feature,hard_sl,tp,time_stop_h,trail,n,net_mean,net_sharpe,hit,cum,mdd,tp_rate,sl_rate,trail_rate,ts_rate,eod_rate,avg_hold
f_qv_surge_30d,0.03,0.1,none,0.08,3747,-0.003107315980557576,-2.466230243972487,0.3082465972778223,-0.12267490168763762,-0.18646836191240618,0.08219909260741927,0.5270883373365359,0.08807045636509207,0.0,0.3026421136909528,10.53716306378436
f_qv_surge_30d,none,0.05,2.0,0.1,3747,-0.001759343433684002,-2.5074927666552074,0.3963170536429143,-0.08759128305924702,-0.11413245235598118,0.12489991993594876,0.0,0.04643714971977582,0.8158526821457166,0.012810248198558846,1.7758206565252201
f_qv_surge_30d,0.03,0.08,none,0.1,3747,-0.0026159620099710026,-2.5090929119899186,0.32906325060048036,-0.11811132668439028,-0.17786135571667655,0.13824392847611422,0.5358953829730451,0.02802241793434748,0.0,0.2978382706164932,10.380704563650921
f_qv_surge_30d,0.03,none,none,0.1,3747,-0.0037537927723812112,-2.512866457107892,0.3010408326661329,-0.1433020460905744,-0.19885074798982216,0.0,0.5406992260475046,0.09020549773151855,0.0,0.36909527622097676,11.764945289564986
f_qv_surge_30d,none,0.08,2.0,none,3747,-0.0017755440939653212,-2.5348706047001546,0.3787029623698959,-0.08430573353064252,-0.11492610818375298,0.07846277021617294,0.0,0.0,0.9071257005604484,0.014411529223378704,1.8901120896717374
f_qv_surge_30d,0.05,0.15,none,0.1,3747,-0.0037716603706201375,-2.596798846148318,0.36295703229250065,-0.17357424502081187,-0.248181003661929,0.04803843074459568,0.29383506805444354,0.09847878302642114,0.0,0.5596477181745396,16.238991192954362
f_qv_surge_30d,0.03,0.15,none,0.08,3747,-0.0033413602479628697,-2.596975823482491,0.3082465972778223,-0.13679395486800605,-0.1994938157136038,0.03416066186282359,0.5270883373365359,0.1200960768614892,0.0,0.31865492393915135,10.87977048305311
f_qv_surge_30d,0.08,0.05,2.0,0.1,3747,-0.002020291586272814,-2.655046700009591,0.3963170536429143,-0.09964373187859754,-0.1258343060104508,0.12489991993594876,0.02401921537229784,0.0344275420336269,0.8038430744595677,0.012810248198558846,1.7564051240992795
f_qv_surge_30d,0.08,0.1,2.0,none,3747,-0.002171181454321711,-2.731400734636897,0.37229783827061647,-0.10426479489669693,-0.1392905674499134,0.05684547638110488,0.03042433947157726,0.0,0.8983186549239391,0.014411529223378704,1.882906325060048
f_qv_surge_30d,0.05,none,none,0.1,3747,-0.004214323879197304,-2.7785637103686796,0.36295703229250065,-0.19126538400095128,-0.24956875365937603,0.0,0.29383506805444354,0.12143047771550573,0.0,0.5847344542300507,16.567987723512143
f_qv_surge_30d,0.08,0.05,4.0,none,3747,-0.0015683660613994188,-2.791351732006355,0.41366426474512946,-0.12248268157702913,-0.16194284469316028,0.19402188417400587,0.03042433947157726,0.0,0.762743528155858,0.012810248198558846,3.3309981318388044
f_qv_surge_30d,0.03,0.05,none,none,3747,-0.002187129421560489,-2.873716691052989,0.37950360288230583,-0.11628776517164885,-0.16442862676506545,0.2727515345609821,0.5006672004270083,0.0,0.0,0.22658126501200962,8.892514011208966
f_qv_surge_30d,none,0.05,4.0,0.1,3747,-0.001582265877070926,-2.9060535828462357,0.4040565785962103,-0.11997423057260981,-0.15364877398425666,0.15959434214037896,0.0,0.0544435548438751,0.7731518548171871,0.012810248198558846,3.367427275153456
f_qv_surge_30d,0.08,0.08,2.0,none,3747,-0.002243334673958046,-2.9319408815069834,0.377902321857486,-0.10912104791799737,-0.13980399401730742,0.07766212970376302,0.029623698959167333,0.0,0.8783026421136909,0.014411529223378704,1.8510808646917534
f_qv_surge_30d,none,0.08,4.0,none,3747,-0.001594946399535572,-3.0099361618701534,0.3808380037363224,-0.12450091713740519,-0.16548227564373624,0.10915398985855351,0.0,0.0,0.8764344809180677,0.014411529223378704,3.6692020282892983
f_qv_surge_30d,0.03,0.05,none,0.1,3747,-0.0023259570752747483,-3.0652704733602207,0.37469975980784626,-0.12284200664571154,-0.16654881431442556,0.24873231918868427,0.5006672004270083,0.02401921537229784,0.0,0.22658126501200962,8.892514011208966
f_qv_surge_30d,none,0.1,4.0,none,3747,-0.0016190052353445643,-3.087987532373588,0.37363223912463306,-0.1303744034893578,-0.17878202358860779,0.08086469175340272,0.0,0.0,0.9047237790232185,0.014411529223378704,3.7514011208967175
f_qv_surge_30d,0.08,0.05,4.0,0.1,3747,-0.0020289261035518133,-3.144281372551144,0.4032559380838004,-0.13903640940625062,-0.17167008529166938,0.15959434214037896,0.02642113690952762,0.040032025620496396,0.7611422471310382,0.012810248198558846,3.322991726714705
f_qv_surge_30d,0.05,none,none,0.08,3747,-0.0041134644998761065,-3.172187831346249,0.36295703229250065,-0.2046969555831868,-0.2604271965873953,0.0,0.2546036829463571,0.22711502535361622,0.0,0.5182812917000267,15.256004803843075
f_qv_surge_30d,0.05,0.1,none,0.08,3747,-0.003640378996367862,-3.1899160383728584,0.36295703229250065,-0.18788404749152376,-0.24566082400007413,0.09207365892714171,0.2546036829463571,0.17133706965572457,0.0,0.4819855884707766,14.684747798238591
f_qv_surge_30d,none,0.15,none,0.05,3747,-0.0035945406009126137,-3.2161702991485677,0.34774486255671205,-0.17330149411489815,-0.2200493274745546,0.013877768881772085,0.0,0.6693354683746997,0.0,0.3167867627435282,11.396250333600214
f_qv_surge_30d,none,0.1,none,0.05,3747,-0.0033512336457801922,-3.22622913775366,0.34774486255671205,-0.16740832648102788,-0.21692709498130763,0.0459033893781692,0.0,0.6397117694155324,0.0,0.3143848412062984,11.293301307712836
f_qv_surge_30d,none,none,none,0.05,3747,-0.003617125862259919,-3.22994233220058,0.34774486255671205,-0.17341037389010316,-0.2185553716887407,0.0,0.0,0.680811315719242,0.0,0.3191886842807579,11.447091006138244
f_qv_surge_30d,0.05,0.15,none,0.08,3747,-0.004107887145609182,-3.340541063220055,0.36295703229250065,-0.2072806825180643,-0.2662303465995401,0.03682946357085669,0.2546036829463571,0.20896717373899118,0.0,0.49959967974379504,15.056645316253002
f_qv_surge_30d,0.08,0.1,8.0,none,3747,-0.0021643421522656073,-3.373776720839972,0.35681878836402453,-0.16918845579537634,-0.19718225149383586,0.1030157459300774,0.0488390712570056,0.0,0.8337336535895383,0.014411529223378704,7.053376034160662
f_qv_surge_30d,0.08,0.08,4.0,none,3747,-0.0021103380912461146,-3.380989424407093,0.3784360821990926,-0.1502373769546893,-0.19010160521325212,0.10835334934614359,0.036028823058446756,0.0,0.841206298372031,0.014411529223378704,3.564918601547905
f_qv_surge_30d,none,0.1,8.0,none,3747,-0.001993917115211419,-3.415741925207123,0.3584200693888444,-0.16353647540380956,-0.18790820725924076,0.10461702695489725,0.0,0.0,0.8809714438217241,0.014411529223378704,7.328396050173472
f_qv_surge_30d,0.03,0.08,none,0.08,3747,-0.003449752637395455,-3.4517026102658237,0.31865492393915135,-0.1536997430228625,-0.19653951343144685,0.11822791566586603,0.5246864157993061,0.06645316253002402,0.0,0.29063250600480384,10.208366693354684
f_qv_surge_30d,none,0.05,8.0,none,3747,-0.0012114619605387688,-3.4650746580157303,0.4160661862823592,-0.1420499362569353,-0.1548498487253459,0.2375233520149453,0.0,0.0,0.7496663997864959,0.012810248198558846,6.496397117694156
f_qv_surge_30d,0.08,0.15,none,0.05,3747,-0.004159273439474377,-3.4696625071320275,0.34774486255671205,-0.1951015869825531,-0.2406166769643668,0.013877768881772085,0.016012810248198558,0.6533226581265013,0.0,0.3167867627435282,11.396250333600214
f_qv_surge_30d,0.08,0.05,8.0,none,3747,-0.0015206332730305387,-3.4784706702128574,0.41366426474512946,-0.15480063338644878,-0.16834527409701275,0.2351214304777155,0.03923138510808647,0.0,0.7128369362156391,0.012810248198558846,6.276821457165733
f_qv_surge_30d,0.08,0.08,8.0,none,3747,-0.001918190557545755,-3.480293204316546,0.3688283960501735,-0.16413367031382686,-0.18907556895415667,0.140645850013344,0.04723779023218575,0.0,0.7977048305310915,0.014411529223378704,6.8462770216172935
f_qv_surge_30d,0.08,0.1,none,0.05,3747,-0.003915966484341955,-3.4807223530361853,0.34774486255671205,-0.1893642551417094,-0.23757718479788717,0.0459033893781692,0.016012810248198558,0.6236989591673339,0.0,0.3143848412062984,11.293301307712836
f_qv_surge_30d,0.08,none,none,0.05,3747,-0.004181858700821682,-3.482887147459891,0.34774486255671205,-0.19520759559107015,-0.2391621168888863,0.0,0.016012810248198558,0.6647985054710435,0.0,0.3191886842807579,11.447091006138244
f_qv_surge_30d,0.05,0.05,none,0.08,3747,-0.0029884133608127483,-3.4870839099771573,0.4294101948225247,-0.18094770972874696,-0.23289077458399993,0.2578062449959968,0.2514011208967174,0.09207365892714171,0.0,0.3987189751801441,12.932145716573258
f_qv_surge_30d,0.08,0.1,4.0,none,3747,-0.002208106688515069,-3.4962631207821855,0.37123031758740327,-0.1582078670283471,-0.20515165989929257,0.08006405124099279,0.03682946357085669,0.0,0.8686949559647719,0.014411529223378704,3.6455164131305042
f_qv_surge_30d,0.03,none,none,0.05,3747,-0.003989815900370943,-3.529305993060191,0.31705364291433147,-0.16783202985312873,-0.22388967326071182,0.0,0.4190018681611956,0.3530824659727782,0.0,0.22791566586602616,8.937216439818522
f_qv_surge_30d,0.03,0.15,none,0.05,3747,-0.003989549179102121,-3.5360469366318554,0.31705364291433147,-0.1688044435454934,-0.22637198466682373,0.012810248198558846,0.4190018681611956,0.3418734987990392,0.0,0.2263143848412063,8.89117961035495
f_qv_surge_30d,0.03,0.05,none,0.08,3747,-0.0027473829381990697,-3.5487621803316474,0.36749399519615694,-0.14064004752677428,-0.1815024451047949,0.22871630637843607,0.5006672004270083,0.044035228182546036,0.0,0.22658126501200962,8.892514011208966
f_qv_surge_30d,0.05,0.05,2.0,none,3747,-0.00213352232898191,-3.5531365677147893,0.3947157726180945,-0.11488978522274007,-0.13875400788373313,0.14571657325860687,0.08246597277822258,0.0,0.7598078462770216,0.01200960768614892,1.6949559647718175
f_qv_surge_30d,0.03,0.1,none,0.05,3747,-0.0037845912806484705,-3.5714468384495532,0.31705364291433147,-0.16432872927127573,-0.22456166830490695,0.04243394715772618,0.4190018681611956,0.3146517213771017,0.0,0.22391246330397652,8.79270082732853
f_qv_surge_30d,none,0.15,2.0,none,3747,-0.0022508849995345206,-3.5886292966279827,0.36909527622097676,-0.1161981981054312,-0.14246443175275778,0.02401921537229784,0.0,0.0,0.9599679743795037,0.016012810248198558,1.9607686148919135
f_qv_surge_30d,none,0.08,8.0,none,3747,-0.001894026393788229,-3.641493660274318,0.3696290365625834,-0.16240390876273414,-0.18420758110925556,0.14144649052575395,0.0,0.0,0.8441419802508674,0.014411529223378704,7.116092874299439
f_qv_surge_30d,none,0.05,2.0,0.08,3747,-0.0026612327095443186,-3.715720203800926,0.3835068054443555,-0.13066911121869063,-0.15135205405664257,0.10168134507606084,0.0,0.0976781425140112,0.7886309047237791,0.01200960768614892,1.7355884707766214
f_qv_surge_30d,none,0.05,8.0,0.1,3747,-0.001715416569119283,-3.7280658330866725,0.4040565785962103,-0.15989478728305362,-0.16537456030976072,0.20149452895649853,0.0,0.06485188150520416,0.7208433413397385,0.012810248198558846,6.356084867894316
f_qv_surge_30d,0.08,0.05,2.0,0.08,3747,-0.0027456660702660776,-3.7463481962652847,0.3835068054443555,-0.1337990286207673,-0.15440750510356036,0.10168134507606084,0.017614091273018415,0.08006405124099279,0.7886309047237791,0.01200960768614892,1.7355884707766214
f_qv_surge_30d,0.08,0.15,2.0,none,3747,-0.0027266708122737075,-3.777168591258011,0.36829463570856685,-0.14080781911565154,-0.1672047596689356,0.02401921537229784,0.03042433947157726,0.0,0.9295436349079264,0.016012810248198558,1.921136909527622
f_qv_surge_30d,0.08,0.05,8.0,0.1,3747,-0.0019999681547406183,-3.849028145529003,0.4032559380838004,-0.1723632254220575,-0.17777529352535024,0.20069388844408861,0.0344275420336269,0.045636509207365894,0.7064318121163597,0.012810248198558846,6.254403522818254
f_qv_surge_30d,0.05,0.08,none,0.08,3747,-0.00396822406661156,-3.9128018173174226,0.3725647184414198,-0.2140405888031126,-0.26415241419268526,0.1321056845476381,0.25380304243394713,0.14491593274619696,0.0,0.4691753402722178,14.339204697091006
f_qv_surge_30d,0.05,0.15,none,0.05,3747,-0.004509364614222348,-3.956923528328506,0.3461435815318922,-0.21014605316922497,-0.2515968754143565,0.013877768881772085,0.11369095276220977,0.55564451561249,0.0,0.3167867627435282,11.396250333600214
f_qv_surge_30d,0.05,none,none,0.05,3747,-0.004531949875569654,-3.972434738714453,0.3461435815318922,-0.21025084761240576,-0.25016237170570943,0.0,0.11369095276220977,0.5671203629570323,0.0,0.3191886842807579,11.447091006138244
f_qv_surge_30d,0.05,0.1,none,0.05,3747,-0.004266057659089926,-3.995689759286233,0.3461435815318922,-0.20450193215252488,-0.24859013441909059,0.0459033893781692,0.11369095276220977,0.5260208166533227,0.0,0.3143848412062984,11.293301307712836
f_qv_surge_30d,0.05,0.05,4.0,none,3747,-0.0022241845622706486,-3.996281931432391,0.4008540165465706,-0.15733683679858657,-0.1838338911873753,0.1828129170002669,0.10728582866293035,0.0,0.6978916466506538,0.01200960768614892,3.1646650653856416
f_qv_surge_30d,0.05,0.05,2.0,0.1,3747,-0.00245192717524309,-4.033681927399696,0.389111289031225,-0.12942040132956212,-0.14969923413760444,0.1200960768614892,0.08246597277822258,0.025620496397117692,0.7598078462770216,0.01200960768614892,1.6949559647718175
f_qv_surge_30d,none,0.15,4.0,none,3747,-0.0023990070965870924,-4.052897042323445,0.3672271150253536,-0.16196800267913847,-0.19985082409089033,0.036028823058446756,0.0,0.0,0.9479583666933546,0.016012810248198558,3.8694955964771816
f_qv_surge_30d,none,0.05,4.0,0.08,3747,-0.0026928368044359546,-4.112922654873422,0.39044568988524153,-0.1705270684015986,-0.19254933469219793,0.13397384574326127,0.0,0.11369095276220977,0.74032559380838,0.01200960768614892,3.2691486522551374
f_qv_surge_30d,0.08,0.05,4.0,0.08,3747,-0.002792353904504139,-4.153925060793938,0.39044568988524153,-0.17387201561862708,-0.19580547452861732,0.13397384574326127,0.018414731785428344,0.09527622097678143,0.74032559380838,0.01200960768614892,3.2691486522551374
f_qv_surge_30d,0.05,0.08,2.0,none,3747,-0.0026644031599525686,-4.207844329483875,0.36989591673338673,-0.13825468102459093,-0.16196777772803272,0.07045636509207366,0.08726981585268215,0.0,0.8286629303442754,0.013610888710968775,1.7792233787029623
f_qv_surge_30d,0.05,0.1,2.0,none,3747,-0.002617886959109067,-4.263178408754577,0.36429143314651724,-0.13996387189102055,-0.1611084136200974,0.05204163330664532,0.08967173738991192,0.0,0.844675740592474,0.013610888710968775,1.8058446757405924
f_qv_surge_30d,0.08,0.15,4.0,none,3747,-0.002962090875335485,-4.310903311893516,0.3648251934881238,-0.18795023604254069,-0.22483372654760322,0.036028823058446756,0.03682946357085669,0.0,0.911128903122498,0.016012810248198558,3.7614091273018415
f_qv_surge_30d,none,0.08,none,0.05,3747,-0.003942604051797721,-4.330175234211786,0.34774486255671205,-0.2024657413060884,-0.22588342382899096,0.06805444355484387,0.0,0.6215639178009074,0.0,0.3103816386442487,11.17994395516413
f_qv_surge_30d,0.05,0.05,4.0,0.1,3747,-0.0025071225903652247,-4.368226991398841,0.39444889244729114,-0.1695365759547014,-0.1905336425593805,0.15398985855350947,0.10728582866293035,0.028823058446757407,0.6978916466506538,0.01200960768614892,3.1646650653856416
f_qv_surge_30d,none,0.08,2.0,0.1,3747,-0.0032446106903007968,-4.4126934826765005,0.36829463570856685,-0.14987885084198516,-0.16888274178689547,0.04323458767013611,0.0,0.05844675740592474,0.8839071257005604,0.014411529223378704,1.85968775020016
f_qv_surge_30d,0.05,0.08,4.0,none,3747,-0.0024614477229527123,-4.43361602140351,0.3696290365625834,-0.17758079262026627,-0.2061982993341533,0.10114758473445423,0.11369095276220977,0.0,0.7715505737923672,0.013610888710968775,3.3861756071523885
f_qv_surge_30d,0.08,0.15,8.0,none,3747,-0.003265838266464984,-4.434814883918101,0.3440085401654657,-0.21205813899865644,-0.21576894626002766,0.04937283159861222,0.049639711769415534,0.0,0.8849746463837737,0.016012810248198558,7.352548705631172
f_qv_surge_30d,none,0.05,none,0.05,3747,-0.0032692723040773533,-4.434851762347701,0.3637576728049106,-0.189851189323877,-0.2128663546061771,0.16813450760608487,0.0,0.548705631171604,0.0,0.2831598612223112,10.602548705631172
f_qv_surge_30d,0.08,0.08,2.0,0.1,3747,-0.0035404417678169117,-4.47556403193682,0.36829463570856685,-0.16278900835207966,-0.18150430134169102,0.04323458767013611,0.024819855884707767,0.045636509207365894,0.8718975180144115,0.014411529223378704,1.8402722177742195
f_qv_surge_30d,none,0.15,8.0,none,3747,-0.0030990966037907266,-4.504965705177714,0.34560982119028555,-0.20699851989813045,-0.20762583008230232,0.050173472111022153,0.0,0.0,0.9338137176407793,0.016012810248198558,7.633973845743261
f_qv_surge_30d,0.08,0.08,none,0.05,3747,-0.004507336890359486,-4.517481620502072,0.34774486255671205,-0.2235008625587137,-0.2463008991485984,0.06805444355484387,0.016012810248198558,0.6055511075527088,0.0,0.3103816386442487,11.17994395516413
f_qv_surge_30d,none,0.08,4.0,0.1,3747,-0.0029394621909674167,-4.585684378595539,0.3688283960501735,-0.1828968632546758,-0.20568143722043247,0.06992260475046704,0.0,0.07045636509207366,0.8452095009340806,0.014411529223378704,3.586135575126768
f_qv_surge_30d,0.08,0.05,none,0.05,3747,-0.003834005142639117,-4.600252254715369,0.3637576728049106,-0.21121892545447263,-0.23362706401245542,0.16813450760608487,0.016012810248198558,0.5326928209234054,0.0,0.2831598612223112,10.602548705631172
f_qv_surge_30d,0.03,0.05,2.0,none,3747,-0.002359002995916162,-4.724585898456014,0.37630104083266613,-0.12275695785470919,-0.1409656034843893,0.13290632506004804,0.23085134774486255,0.0,0.6258340005337604,0.010408326661329063,1.5331598612223112
f_qv_surge_30d,0.08,0.08,4.0,0.1,3747,-0.003421005342375607,-4.748318964088329,0.36802775553776357,-0.20219278686869624,-0.22414741622669038,0.06992260475046704,0.02722177742193755,0.055244195356285025,0.8331998932479316,0.014411529223378704,3.541700026688017
f_qv_surge_30d,none,0.08,8.0,0.1,3747,-0.003006447188946538,-4.75381583516378,0.3584200693888444,-0.20759286285546663,-0.20406226815000242,0.1006138243928476,0.0,0.08646917534027222,0.7985054710435014,0.014411529223378704,6.884107285828663
f_qv_surge_30d,none,0.1,2.0,0.1,3747,-0.003294265698451283,-4.756076095247971,0.3634907926341073,-0.16122765528685212,-0.17801651109391778,0.02401921537229784,0.0,0.06405124099279423,0.8975180144115292,0.014411529223378704,1.8831064851881505
