boot,sharpe_a,sharpe_b,sharpe_diff
2694,1.5793432640854013,1.172146906535436,0.4071963575499653
2695,2.1749989141204353,2.0061976693817627,0.16880124473867264
2696,1.4402050469097671,1.443012895050922,-0.0028078481411548672
2697,0.246470602584054,0.18024824153890068,0.06622236104515333
2698,2.137679636176854,1.7657055281641054,0.37197410801274877
2699,0.690025936294812,0.3569451158071666,0.3330808204876454
2700,3.178466839941904,2.8919887379603777,0.2864781019815261
2701,0.5479380290014882,0.5126994789678722,0.03523855003361609
2702,0.9122704596278419,0.5529488614954435,0.3593215981323984
2703,1.7632779099736444,1.5243166212908625,0.23896128868278188
2704,1.3593900181979917,1.171724060390817,0.18766595780717465
2705,1.2670943181352632,1.177163868944951,0.08993044919031212
2706,1.0176935247011945,0.7185981522421818,0.29909537245901263
2707,1.1806972563302314,0.8126848344440492,0.3680124218861822
2708,1.1567292413646808,0.916372686080342,0.24035655528433886
2709,0.7574570911038739,0.7725203101096159,-0.015063219005741924
2710,0.2171469482963861,0.016894220148506327,0.20025272814787975
2711,1.6685421276872046,1.6509862125785715,0.01755591510863308
2712,0.8672440896849528,0.5373789703309352,0.32986511935401763
2713,1.0697929508196082,1.0195035823918117,0.05028936842779652
2714,0.3981761621659979,0.28070906273301405,0.11746709943298383
2715,1.6132571643066933,1.413094941084111,0.20016222322258237
2716,0.8848374053217233,0.7545089802729431,0.13032842504878017
2717,1.4128747125783252,1.1616184574655575,0.2512562551127677
2718,0.9851714490901516,0.8594473744927292,0.1257240745974224
2719,1.101721283639505,1.0769465149846251,0.02477476865487982
2720,1.8648359458662758,1.647488471643756,0.21734747422251988
2721,0.6490889280942997,0.3423221354106047,0.30676679268369506
2722,1.7566425482989358,1.5824773468218185,0.17416520147711734
2723,0.3855881221598174,0.21985867626277952,0.1657294458970379
2724,0.2658742227258006,0.16406328283416247,0.10181093989163811
2725,1.2322515241261902,0.7492284593649956,0.4830230647611946
2726,1.3729137555297648,1.085319253696611,0.2875945018331538
2727,0.011018596899199316,-0.22717768914036648,0.2381962860395658
2728,1.9786013059743432,1.763727760459482,0.21487354551486115
2729,1.262546633930337,0.8728810070352825,0.3896656268950546
2730,1.8942283165826463,1.6521972275020613,0.24203108908058502
2731,0.9687996004873877,0.8621889356517174,0.10661066483567028
2732,2.8819790286087206,2.8533843976830604,0.02859463092566017
2733,0.9136134198690694,0.7707309472815538,0.14288247258751563
2734,0.45239029874477443,0.19060850584884573,0.26178179289592873
2735,-0.020063410142648643,-0.12008797505644309,0.10002456491379444
2736,1.4911063445065136,1.3223844340683613,0.16872191043815232
2737,0.6792673325553626,0.4856422216648555,0.19362511089050716
2738,1.748309571366305,1.5974578267806991,0.1508517445856059
2739,0.895511440186938,0.6515402834297247,0.24397115675721326
2740,1.297489843396803,1.0166100317904851,0.2808798116063178
2741,0.8588166987587843,0.6272073566359211,0.23160934212286322
2742,0.9738022356224588,0.7274298719198248,0.24637236370263405
2743,0.8108895716140514,0.6812945309537635,0.12959504066028793
2744,0.5494679212461069,0.3780191247130274,0.17144879653307948
2745,0.917564057055784,0.6152246674892898,0.3023393895664942
2746,1.2847648563161151,1.2624124740257647,0.022352382290350414
2747,0.9223191682104293,0.7472087232516711,0.17511044495875816
2748,0.9314501053484256,0.6353644636699812,0.2960856416784444
2749,1.949602263522187,1.815072577545657,0.13452968597652992
2750,0.5388126806632404,0.4901836175522262,0.04862906311101417
2751,1.3507750187042886,1.1191520200135257,0.23162299869076297
2752,1.36084702398227,1.238773997988251,0.12207302599401904
2753,1.3240839164297487,1.2529081190407179,0.07117579738903079
2754,-0.09266162768535327,-0.2512820995746069,0.15862047188925363
2755,1.749668355694668,1.469479114201953,0.28018924149271496
2756,0.5656803935551448,0.5101861604408314,0.05549423311431334
2757,1.1595976836141988,0.8962143186616077,0.26338336495259107
2758,1.7630418138513932,1.5367794790007134,0.2262623348506798
2759,1.7184404969196905,1.4409484883339978,0.2774920085856927
2760,1.3336703810330193,1.1596800150576103,0.17399036597540896
2761,2.699987831024782,2.5972735539832317,0.10271427704155034
2762,0.7643827265689591,0.7863642946498859,-0.021981568080926772
2763,0.04763422037816806,0.017244226118888244,0.030389994259279813
2764,1.3450630989234154,1.0291755552066104,0.31588754371680494
2765,0.697316312910026,0.47205278058362576,0.22526353232640028
2766,0.762478148072905,0.646574580571578,0.11590356750132702
2767,1.9205014895560855,1.9176808334233661,0.0028206561327193125
2768,1.8658085080982456,1.7215282384371609,0.14428026966108476
2769,1.8695019384558613,1.6882880404544869,0.18121389800137444
2770,1.0610605587415143,0.9217888223455484,0.1392717363959659
2771,0.9195897273758393,0.6021377152451014,0.3174520121307379
2772,1.2353283995946405,1.0644189141698315,0.170909485424809
2773,1.605311550436652,1.3669942906495796,0.2383172597870724
2774,1.224179407399783,1.1395787202632115,0.08460068713657143
2775,1.6686319898923048,1.5277259323763202,0.14090605751598462
2776,0.8506511967982946,0.7692651522532438,0.08138604454505083
2777,1.0663559953735677,0.797371287975413,0.2689847073981547
2778,2.2331643216714276,2.1664151460154843,0.0667491756559433
2779,2.043421388062733,1.6517125896725626,0.39170879839017037
2780,1.5579484512565067,1.4943058084315208,0.06364264282498588
2781,1.3060795433387127,1.1415916256067693,0.16448791773194338
2782,1.363498343787662,1.1806484919374882,0.18284985185017377
2783,0.2720598400875329,0.13238781136455816,0.13967202872297477
2784,1.698624086660551,1.4259306528947742,0.2726934337657769
2785,1.5196993334952984,1.4061696766835188,0.11352965681177962
2786,1.4674334791399455,1.208100912108328,0.25933256703161756
2787,1.2778404590503956,1.1455330035839943,0.1323074554664012
2788,1.139625578717961,0.9655087296115367,0.17411684910642433
2789,1.7092621382726856,1.513194324957641,0.19606781331504464
2790,0.5737210965524935,0.41579226483438125,0.15792883171811223
2791,1.9609280575466275,1.8534798332096731,0.10744822433695433
2792,1.1753945779762711,0.9511186953781999,0.22427588259807119
2793,1.2698499273445223,1.1839070298974324,0.08594289744708994
2794,1.2766273673059796,1.2073179737777007,0.06930939352827892
2795,1.8687004619744025,1.7466978278294247,0.1220026341449778
2796,1.0037150806804764,0.8569476293870831,0.1467674512933933
2797,2.314666544049573,1.8820289991213768,0.43263754492819606
2798,1.2992047487708651,0.9003523363006392,0.39885241247022596
2799,1.2283336128592293,1.1153087088852687,0.11302490397396059
2800,1.5875566148267153,1.5000843765306011,0.08747223829611417
2801,2.3604553065044063,2.231144923027777,0.12931038347662938
2802,1.8168179335047274,1.7178358854297366,0.09898204807499078
2803,2.2374510431828964,2.0429472516902476,0.19450379149264885
2804,1.8309118892973202,1.568868749276729,0.26204314002059115
2805,1.0516608169723818,0.7084061820203719,0.3432546349520099
2806,1.1520408310830006,0.7215044457945949,0.43053638528840565
2807,2.250097360992036,1.9103163695279266,0.33978099146410945
2808,0.12669839730988092,-0.025851968694643183,0.1525503660045241
2809,1.9019289050798716,1.845907894194162,0.05602101088570954
2810,1.3574221721968271,0.9389335585719382,0.418488613624889
2811,2.1283103525223224,1.8728199704697743,0.25549038205254804
2812,0.7852971661472431,0.7794688249114914,0.005828341235751711
2813,0.4700819596811485,0.2472943440595538,0.22278761562159471
2814,1.571554549591536,1.3815617036379555,0.18999284595358046
2815,0.9012729809628283,0.7051324378440238,0.19614054311880447
2816,0.27408902068727947,-0.10357050451688844,0.3776595252041679
2817,0.8106521302545016,0.6375262642520476,0.17312586600245394
2818,1.6419088955218721,1.5573506965002806,0.08455819902159156
2819,0.27371027403821196,0.16850738300706092,0.10520289103115105
2820,0.0036438436075323147,-0.082785434386301,0.0864292779938333
2821,1.6510785134291401,1.7832309573004315,-0.13215244387129133
2822,0.6850501684895851,0.5414546226747898,0.14359554581479528
2823,1.73664551159674,1.5676929676630873,0.16895254393365278
2824,1.4157870043397793,1.180416925529497,0.23537007881028238
2825,1.6669137476150069,1.4671399394841143,0.19977380813089263
2826,-0.28620402309515247,-0.4355594699634571,0.14935544686830465
2827,0.5462454338730458,0.2895470111158868,0.256698422757159
2828,1.2476576243861448,1.0479399854147435,0.19971763897140127
2829,1.1117943241518946,0.83818783147066,0.2736064926812346
2830,0.056553278788195195,-0.06508082308427846,0.12163410187247364
2831,1.137835486141893,1.0650007702865947,0.07283471585529822
2832,0.973823040580279,0.7709971778806153,0.20282586269966374
2833,1.2538684589865117,0.9348874603826014,0.31898099860391027
2834,1.4633027270530168,1.1740769350634863,0.28922579198953047
2835,1.3025406852683288,1.194800660882163,0.1077400243861657
2836,1.670237763709554,1.489210873709244,0.18102689000031003
2837,1.3489979242500583,1.128866407480575,0.22013151676948328
2838,1.247791273224032,1.0502729760909253,0.19751829713310665
2839,0.5538338242862462,0.4088636045715275,0.14497021971471868
2840,1.7680566240361157,1.687497983634702,0.0805586404014138
2841,0.9410804280168289,0.9562253977479581,-0.01514496973112922
2842,1.7164497999915649,1.6448529887959047,0.07159681119566019
2843,2.086490519234666,2.035563230836276,0.05092728839838978
2844,2.047628983769387,1.8105798573130467,0.23704912645634013
2845,1.3187081885640863,1.169569178770342,0.1491390097937444
2846,1.8145671645555201,1.7628038840244247,0.05176328053109547
2847,1.2749269348476133,0.9255737167321861,0.3493532181154272
2848,1.0184628682740788,0.6413310927471347,0.3771317755269441
2849,2.3075344651993173,1.899838258839905,0.4076962063594123
2850,2.082567897019034,1.8577850766068693,0.2247828204121649
2851,2.003917615798504,1.6379647735580818,0.36595284224042235
2852,0.5064070354766027,0.21719434391196676,0.2892126915646359
2853,1.2204066131645093,1.26767424054673,-0.04726762738222079
2854,1.0125156145656948,0.7680041509830898,0.244511463582605
2855,1.3964894772642893,1.210985892122531,0.18550358514175835
2856,2.097280043683766,2.049268073741451,0.04801196994231516
2857,1.567719210970117,1.4840727651157009,0.08364644585441616
2858,1.1504454686625063,1.0318423692926817,0.1186030993698246
2859,2.709806077294674,2.5358113505205,0.17399472677417416
2860,0.9403625129911358,0.697237485592305,0.2431250273988308
2861,1.0511391692160073,0.984621290766997,0.06651787844901025
2862,1.2883106885286182,0.9366570434160113,0.3516536451126069
2863,1.5995389287067923,1.3682749614246539,0.23126396728213838
2864,0.8806575909194527,0.6559936775781311,0.22466391334132163
2865,1.518991994429861,1.3313086601176694,0.18768333431219175
2866,1.341648627524348,0.9833877176393379,0.35826090988501014
2867,0.9138407682790591,0.8160058828943778,0.09783488538468132
2868,1.068171407066195,0.8477537716413484,0.2204176354248466
2869,1.5014438361880103,1.3875726365662155,0.1138711996217947
2870,1.6912457342808165,1.7297334507697253,-0.03848771648890881
2871,0.789264251472291,0.6233661249703898,0.16589812650190117
2872,1.038358492361673,0.6643311221215501,0.374027370240123
2873,0.4418853122561373,0.23628005741108424,0.20560525484505307
2874,1.654179399853089,1.4373845784870192,0.21679482136606976
2875,0.8664527975194932,0.7332121993634888,0.13324059815600442
2876,1.8510902036644226,1.6197800607036186,0.231310142960804
2877,1.7401294897376511,1.452152500054082,0.2879769896835691
2878,0.7395455297980531,0.6834847561338713,0.05606077366418183
2879,1.1797596427361132,0.8629437001613852,0.316815942574728
2880,0.04784479813897849,0.024924165355235884,0.022920632783742605
2881,1.851054963925385,1.5132567636473724,0.33779820027801266
2882,1.4281906586855588,1.0560057629710333,0.3721848957145255
2883,1.0101961512451407,0.997145561003324,0.013050590241816762
2884,1.189952530264563,1.0148186798996173,0.17513385036494578
2885,1.4984108469101094,1.3156743135525175,0.18273653335759188
2886,-0.3860031498538535,-0.4920509901912187,0.1060478403373652
2887,1.9645543107796686,1.771495581361309,0.19305872941835966
2888,3.03271563861374,2.7297157975518322,0.3029998410619079
2889,0.17176617682772652,-0.2558610978387989,0.4276272746665254
2890,1.225504041151451,0.9928148120730098,0.23268922907844125
2891,-0.5325944224907153,-0.7777330444044249,0.2451386219137096
2892,0.8824768141170632,0.5348416117403645,0.34763520237669876
2893,1.1083083759649859,0.8447808626584337,0.2635275133065522
2894,1.2521378693385292,0.9812427247651457,0.2708951445733835
2895,0.5245050540992495,0.45956435714488153,0.064940696954368
2896,2.0118982923547413,1.9037456794604575,0.1081526128942838
2897,1.590825315197358,1.443487924343556,0.14733739085380182
2898,0.049013495257383896,-0.3063223571294316,0.35533585238681553
2899,0.6698174393294302,0.5136418027435279,0.15617563658590228
2900,0.5087081846662058,0.4903894191600131,0.018318765506192713
2901,1.1371269454098414,0.7651488706008859,0.3719780748089555
2902,1.7375332915467985,1.4590020323225006,0.2785312592242979
2903,0.6443524660920787,0.5456351621201787,0.09871730397190004
2904,0.9730594535300242,0.9416700794980142,0.03138937403201003
2905,0.8349488218087355,0.6359886099212668,0.1989602118874687
2906,1.953961740260082,1.90822564164398,0.04573609861610195
2907,-0.6366619579521673,-0.7925041629119542,0.15584220495978696
2908,1.777164748693911,1.7396482485187625,0.037516500175148515
2909,0.5241418331015029,0.45554376584645484,0.06859806725504802
2910,1.3808874562328675,1.1642716444536276,0.21661581177923983
2911,0.8329611501075902,0.6403036398488013,0.19265751025878886
2912,0.5097469486609645,0.6579316073603599,-0.14818465869939546
2913,1.9726780476083134,1.6232202580456052,0.34945778956270823
2914,1.5813717642990115,1.4343841473628751,0.14698761693613638
2915,0.48666697607605425,0.3238445093335692,0.16282246674248507
2916,1.1053421126512766,0.9531941060772644,0.15214800657401217
2917,1.344382379599994,1.3945183035666755,-0.05013592396668143
2918,0.5032283763925938,0.3969912878961124,0.10623708849648139
2919,1.2926861378646124,0.8846036730212179,0.4080824648433945
2920,0.5954949914938884,0.5446493053393074,0.05084568615458096
2921,0.2184266444398069,0.03729505916615333,0.18113158527365356
2922,1.4199136698528545,1.218895888403493,0.20101778144936144
2923,0.9903149752784586,1.0070545810883857,-0.01673960580992717
2924,0.9729945299868266,0.8846327618284616,0.08836176815836494
2925,-0.01026324395012633,-0.08638680139079974,0.07612355744067341
2926,-0.01785727092798875,-0.3363843857362713,0.31852711480828255
2927,0.5682735438883209,0.3625828540164424,0.20569068987187844
2928,1.3461768416857618,1.1486937967666895,0.19748304491907231
2929,1.1638506589256141,1.0852258788147702,0.07862478011084395
2930,-0.5416049831369446,-0.7034843283589326,0.161879345221988
2931,1.288421530362441,1.1811045794000954,0.1073169509623455
2932,0.35470486647171195,0.19355138384202836,0.1611534826296836
2933,1.9590425479565499,1.6933869247820164,0.2656556231745335
2934,1.6941891889298795,1.511264590555536,0.1829245983743435
2935,1.9885462887661336,1.763554958864032,0.22499132990210158
2936,1.96973333104771,1.8715091081000816,0.09822422294762845
2937,2.3931396519679597,2.112494966952237,0.28064468501572293
2938,2.170161738723714,2.1201870892982613,0.04997464942545271
2939,1.1257364489380663,0.733045488733129,0.3926909602049373
2940,1.4945462709696127,1.3649121020977217,0.12963416887189094
2941,1.4916700239060017,1.3577687319861647,0.13390129191983702
2942,0.7660739282668424,0.6788935681966772,0.08718036007016516
